run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_013403,336,2026-01-31T01:51:55+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.66,36.66,36.66,33.066,33.219,36.66,36.66,2,2,1,1,1,1,2,1,0,0,43,0,0,244,7,6,3,4,7,4,6,4,6,6,8,8,9,5,2,1,3,1,1,5,1,1,28,0,0,0,0,0,176,7,4,2,17,6,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,337,2026-01-31T01:51:59+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,38.195,38.195,38.195,33.12,33.256,38.195,38.195,2,2,2,1,1,1,1,0,2,0,32,0,0,254,7,7,2,2,5,4,5,4,8,7,5,4,2,4,0,3,1,2,1,2,3,0,27,0,0,0,0,0,205,8,5,2,6,2,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,338,2026-01-31T01:52:02+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,37.054,37.054,37.054,33.092,33.233,37.054,37.054,0,2,1,5,1,0,0,1,0,0,20,0,0,271,5,5,3,2,1,0,1,0,1,0,3,1,8,2,1,3,4,2,3,2,4,2,13,0,0,0,0,0,248,8,6,3,3,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,339,2026-01-31T01:52:05+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.769,36.769,36.356,33.043,33.199,36.356,36.356,1,1,1,2,1,1,3,0,2,1,35,0,0,249,14,6,3,2,6,4,11,5,8,6,6,8,3,10,1,2,12,5,7,1,1,0,16,0,0,0,0,0,176,7,13,6,1,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,340,2026-01-31T01:52:08+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.822,36.822,36.822,33.019,33.259,36.822,36.822,0,1,1,1,0,1,2,1,0,0,35,0,0,245,14,5,5,2,3,1,6,1,3,3,4,3,5,1,1,1,2,4,1,0,1,6,36,0,0,0,0,0,216,3,1,1,2,7,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,341,2026-01-31T01:52:11+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,38.919,38.919,38.919,33.005,33.196,38.919,38.919,1,1,3,0,1,1,0,0,2,0,32,0,0,257,10,3,5,2,3,5,2,4,5,7,5,4,12,3,2,2,2,2,2,2,1,0,28,0,0,0,0,0,222,1,2,1,3,2,0,0,0,0,0,0,0,0,308,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,342,2026-01-31T01:52:14+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.751,36.583,36.583,32.994,33.179,36.583,36.583,0,1,3,2,1,0,2,0,1,1,31,0,0,254,12,5,2,1,3,2,4,1,6,2,2,2,4,3,3,2,1,7,1,2,2,9,17,0,0,0,0,0,213,13,6,3,4,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,343,2026-01-31T01:52:18+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.583,36.583,36.583,32.985,33.227,36.583,36.583,2,2,2,1,0,1,0,1,2,0,32,0,0,249,10,10,3,3,8,5,6,10,4,6,5,6,9,6,2,4,2,3,1,5,2,2,24,0,0,0,0,0,190,2,5,4,5,5,0,0,0,0,0,0,0,0,306,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,344,2026-01-31T01:52:21+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.14,37.14,36.94,33.045,33.274,36.94,36.94,2,1,1,1,1,0,0,0,3,0,36,0,0,256,6,11,1,1,5,4,5,6,3,3,5,6,4,8,3,3,2,7,9,2,0,1,25,0,0,0,0,0,192,0,2,1,11,8,0,0,0,0,0,0,0,0,303,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,345,2026-01-31T01:52:24+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.694,36.694,36.694,33.075,33.274,36.694,36.694,1,3,1,1,0,0,0,0,0,0,16,0,0,276,9,2,3,1,1,1,7,1,2,1,2,4,2,3,3,9,2,2,4,1,4,1,19,0,0,0,0,0,220,10,5,0,9,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,346,2026-01-31T01:52:27+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,36.441,36.043,36.043,33.057,33.254,36.043,36.043,0,3,0,2,0,1,2,1,1,1,37,0,0,239,8,8,7,2,3,5,5,4,4,2,7,5,5,5,4,5,3,2,1,5,1,1,29,0,0,0,0,0,201,3,9,1,1,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,347,2026-01-31T01:52:30+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.14,37.14,37.14,33.045,33.213,37.14,37.14,1,2,1,1,6,1,1,1,1,0,23,0,0,269,5,4,3,3,3,10,4,1,6,6,1,3,5,6,3,2,4,4,2,3,1,3,19,0,0,0,0,0,226,0,0,2,2,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,348,2026-01-31T01:52:33+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,37.026,37.026,36.651,33.04,33.184,36.651,36.651,2,1,2,1,0,0,1,0,0,0,21,0,0,274,4,3,2,1,2,2,9,2,2,3,7,12,5,6,2,2,2,3,3,1,0,1,17,0,0,0,0,0,220,2,3,4,2,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,349,2026-01-31T01:52:37+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,35.74,35.74,35.74,33.019,33.181,35.74,35.74,1,2,1,1,1,1,1,0,1,0,22,0,0,275,6,4,3,1,5,1,4,2,2,2,6,3,3,2,2,3,5,1,2,4,4,0,22,0,0,0,0,0,225,2,5,2,2,9,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,350,2026-01-31T01:52:40+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.1,35.646,35.646,35.646,32.942,33.152,35.646,35.646,0,1,2,3,0,1,1,1,1,0,36,0,0,255,5,6,1,2,6,3,2,2,4,4,4,6,7,4,4,3,3,3,3,3,3,2,33,0,0,0,0,0,194,4,4,8,4,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,351,2026-01-31T01:52:43+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.732,36.732,36.586,32.912,33.124,36.586,36.586,1,2,1,2,0,2,3,0,1,1,41,0,0,236,11,7,4,3,6,6,3,4,8,4,5,7,6,3,2,2,1,5,3,2,1,5,26,0,0,0,0,0,192,10,8,2,4,3,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,352,2026-01-31T01:52:46+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.016,35.999,35.999,32.921,33.106,35.999,35.999,4,7,0,1,3,0,1,1,0,0,26,0,0,263,3,3,2,3,3,1,0,1,2,1,0,3,5,1,1,2,3,2,1,7,3,2,21,0,0,0,0,0,250,1,0,1,2,1,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,353,2026-01-31T01:52:49+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.143,36.143,36.143,32.942,33.103,36.143,36.143,2,1,1,1,0,2,1,0,0,0,24,0,0,263,6,6,1,2,9,6,5,7,6,6,7,4,7,3,2,3,2,2,5,1,1,1,16,0,0,0,0,0,202,0,4,2,4,5,0,0,0,0,0,0,0,0,299,0,0,0,0,0,5,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,354,2026-01-31T01:52:52+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,43.782,43.782,40.025,32.936,33.106,40.025,40.025,0,3,3,1,0,0,1,1,0,0,20,0,0,267,9,4,1,2,2,3,2,2,2,7,5,5,5,2,2,6,3,2,1,3,4,4,25,0,0,0,0,0,213,1,1,1,3,9,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,355,2026-01-31T01:52:55+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.655,36.522,36.356,32.939,33.092,36.356,36.356,1,0,0,1,0,2,0,1,0,0,28,0,0,268,3,2,3,2,5,3,1,0,4,0,2,7,5,1,1,2,1,2,0,2,1,1,16,0,0,0,0,0,238,1,0,2,6,9,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,356,2026-01-31T01:52:59+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.356,36.356,36.356,32.939,33.086,36.356,36.356,2,2,1,3,1,0,1,0,1,1,36,0,0,253,6,5,2,2,4,4,3,5,5,4,3,7,6,7,3,2,5,4,4,1,5,1,14,0,0,0,0,0,204,4,12,3,1,7,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,357,2026-01-31T01:53:02+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,35.626,35.626,35.626,32.942,33.095,35.683,35.626,1,1,3,1,1,0,1,1,0,0,19,0,0,271,8,2,2,9,3,6,3,1,3,5,6,3,7,2,2,4,4,2,3,3,2,1,14,0,0,0,0,0,228,2,6,3,3,2,0,0,0,0,0,0,0,0,309,0,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,358,2026-01-31T01:53:05+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,40.178,40.178,40.178,32.936,33.06,40.178,40.178,1,1,0,1,1,3,2,0,1,4,26,0,0,252,8,4,2,7,3,4,6,5,5,5,4,16,5,8,5,3,9,1,3,2,0,1,14,0,0,0,0,0,194,6,5,3,3,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,359,2026-01-31T01:53:08+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.341,36.341,36.341,32.936,33.115,36.341,36.341,0,5,1,1,1,0,0,1,0,1,35,0,0,242,6,7,6,6,4,3,3,2,6,3,1,3,8,1,1,0,7,2,3,5,7,3,32,0,0,0,0,0,196,8,8,3,4,4,0,0,0,0,0,0,0,0,306,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,360,2026-01-31T01:53:11+08:00,S1_HS_1,,78,100,4162,311,3723000,48,0,,0,31.2,36.775,36.775,36.775,32.939,33.144,36.775,36.775,1,5,4,2,1,1,1,0,2,0,23,0,0,263,8,5,2,1,2,1,3,1,13,2,0,6,10,2,2,5,4,2,3,4,3,2,32,0,0,0,0,0,205,1,4,1,2,4,0,0,0,0,0,0,0,0,306,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,361,2026-01-31T01:53:14+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.194,36.194,36.029,32.975,33.161,36.029,36.029,1,2,2,0,1,1,2,1,0,1,33,0,0,237,11,7,4,5,5,4,5,4,4,6,5,5,10,4,6,3,8,3,4,3,3,1,24,0,0,0,0,0,183,3,9,1,1,6,0,0,0,0,0,0,0,0,305,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,362,2026-01-31T01:53:17+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.214,36.214,36.214,32.975,33.158,36.214,36.214,1,2,0,3,0,1,0,0,1,0,33,0,0,259,6,5,1,1,4,3,1,5,2,2,1,2,6,4,1,0,2,10,2,1,1,2,14,0,0,0,0,0,211,10,18,2,8,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,363,2026-01-31T01:53:21+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.74,36.74,36.74,32.977,33.179,36.74,36.74,2,2,2,2,1,1,2,0,1,0,32,0,0,254,7,5,2,3,9,4,3,4,8,8,4,6,9,3,2,2,3,2,3,4,0,4,25,0,0,0,0,0,180,3,8,5,5,8,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,364,2026-01-31T01:53:24+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.242,36.586,36.586,32.98,33.219,36.586,36.586,0,4,1,2,0,0,0,0,1,1,29,0,0,254,11,6,2,2,4,7,4,2,2,3,6,6,9,5,2,2,0,3,2,3,4,2,19,0,0,0,0,0,195,7,2,9,10,5,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,365,2026-01-31T01:53:27+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.483,36.483,36.483,32.988,33.196,36.483,36.483,1,2,1,5,0,0,1,1,1,0,38,0,0,256,8,3,1,1,4,3,2,3,3,3,6,5,6,8,4,2,4,3,2,2,6,0,22,0,0,0,0,0,215,2,14,0,2,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,366,2026-01-31T01:53:30+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.732,36.732,36.732,33.011,33.193,36.732,36.732,5,2,2,0,0,1,1,0,0,1,18,0,0,270,6,2,1,0,1,2,2,0,1,1,3,4,2,4,1,2,1,2,2,2,2,6,12,0,0,0,0,0,257,1,0,0,1,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,367,2026-01-31T01:53:33+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,35.559,35.559,35.559,33.007,33.176,35.559,35.559,3,0,1,2,1,0,3,2,1,0,22,0,0,273,3,2,3,2,7,4,4,3,5,4,2,4,13,3,0,1,7,0,0,4,0,2,17,0,0,0,0,0,198,7,6,11,4,10,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,368,2026-01-31T01:53:36+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,36.242,36.242,36.072,33.005,33.17,36.072,36.072,5,2,2,1,0,1,1,0,0,1,37,0,0,251,5,4,1,2,4,5,3,2,4,2,5,5,5,7,5,4,11,1,1,5,1,2,18,0,0,0,0,0,208,2,5,1,4,5,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,369,2026-01-31T01:53:39+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,39.347,39.347,39.347,32.996,33.158,39.347,39.347,1,1,1,1,0,1,0,0,1,0,17,0,0,273,10,4,1,0,1,1,1,3,3,0,1,0,5,2,0,1,2,0,3,1,3,1,14,0,0,0,0,0,258,4,5,0,1,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,370,2026-01-31T01:53:43+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.1,37.121,37.121,36.572,33.007,33.222,36.572,36.572,1,2,2,1,1,1,1,1,1,0,36,0,0,252,8,5,2,3,6,2,3,5,3,5,4,3,10,3,4,3,4,3,8,2,3,1,24,0,0,0,0,0,201,1,7,3,2,5,0,0,0,0,0,0,0,0,311,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,371,2026-01-31T01:53:46+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.2,35.959,35.959,35.959,33.005,33.23,35.959,35.959,0,2,1,1,0,0,1,0,1,1,39,0,0,253,4,3,3,4,3,3,6,4,2,3,4,12,7,4,2,3,2,1,4,3,0,2,26,0,0,0,0,0,192,2,18,4,2,3,0,0,0,0,0,0,0,0,310,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,372,2026-01-31T01:53:49+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.2,36.341,36.341,36.341,33.005,33.188,36.341,36.341,0,4,2,1,0,0,0,0,2,0,17,0,0,274,4,3,3,2,3,2,3,0,4,4,5,2,9,3,1,4,6,2,2,3,2,1,19,0,0,0,0,0,230,1,3,0,1,6,0,0,0,0,0,0,0,0,312,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,373,2026-01-31T01:53:52+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.2,36.765,36.765,36.765,33.011,33.196,36.765,36.765,1,1,0,1,1,0,1,1,2,0,31,0,0,262,5,8,3,1,2,4,2,3,4,6,1,7,3,3,4,15,0,2,0,3,0,6,14,0,0,0,0,0,220,4,3,2,2,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,374,2026-01-31T01:53:55+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.2,37.683,37.683,37.216,33.019,33.239,37.216,37.216,1,1,1,3,1,1,0,1,1,0,23,0,0,264,9,5,3,2,4,3,4,1,2,4,7,4,8,5,2,6,3,3,3,3,0,1,28,0,0,0,0,0,205,7,7,2,3,2,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,375,2026-01-31T01:53:58+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.2,37.327,37.327,37.327,33.014,33.216,39.365,37.327,0,2,2,1,0,0,0,1,1,0,32,0,0,262,4,1,3,2,6,3,3,3,4,4,8,3,6,8,2,5,3,3,3,5,0,0,17,0,0,0,0,0,207,2,11,1,2,7,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,376,2026-01-31T01:54:01+08:00,S1_HS_1,,77,100,4158,311,3709000,48,0,,0,31.2,37.582,37.582,37.582,33.022,33.271,37.582,37.582,2,2,3,2,2,2,1,2,0,0,45,0,0,235,8,5,5,2,3,8,2,3,2,4,3,7,3,0,1,2,7,1,2,2,3,1,19,0,0,0,0,0,218,2,10,2,4,3,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
