run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_011022,178,2026-01-31T01:19:50+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,45.461,45.461,45.461,33.288,33.319,45.461,45.461,1,0,0,1,0,1,1,0,1,0,22,0,0,299,4,4,2,2,0,0,1,0,0,0,1,1,7,0,1,0,2,0,1,12,2,2,26,0,0,0,0,0,246,1,0,19,13,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.000,61.000,0.000,180.474,0,128.492,128.492,0.000,383.557,0,262.235,262.235,0.000,780.461,0,451.727,-0.000,3.000
20260131_011022,179,2026-01-31T01:19:53+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,36.222,36.222,36.043,33.305,33.336,36.043,36.043,0,1,1,7,1,1,0,0,0,0,30,0,0,275,3,2,0,0,0,1,0,1,2,2,1,1,2,1,1,3,1,0,1,0,1,1,23,0,0,0,0,0,258,2,7,9,0,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60.529,60.529,0.000,188.565,0,107.013,107.013,0.000,332.338,0,251.643,251.643,0.000,786.385,0,419.186,-0.000,3.000
20260131_011022,180,2026-01-31T01:19:56+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,35.98,35.98,35.98,33.271,33.308,35.98,35.98,0,0,0,0,0,0,1,0,0,0,35,0,0,275,1,4,0,1,0,0,0,0,0,0,0,2,8,4,1,2,10,0,1,0,1,0,13,0,0,0,0,0,245,3,18,0,0,7,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.267,60.267,0.000,190.116,0,100.836,100.836,0.000,320.115,0,246.626,246.626,0.000,780.461,0,407.729,-0.000,3.000
20260131_011022,181,2026-01-31T01:19:59+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.4,37.212,37.212,37.212,33.299,33.305,37.212,37.212,0,0,1,0,0,0,0,0,1,0,29,0,0,268,1,1,11,1,4,0,0,0,4,0,1,2,10,1,0,0,2,1,7,1,0,2,26,0,0,0,0,0,236,0,12,0,2,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.464,58.464,0.000,186.786,0,118.826,118.826,0.000,382.077,0,245.845,245.845,0.000,780.461,0,423.135,-0.000,3.000
20260131_011022,182,2026-01-31T01:20:03+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.072,36.072,36.072,33.297,33.322,36.072,36.072,1,4,0,1,0,1,0,0,0,1,17,0,0,274,4,12,2,1,3,3,0,2,5,0,0,5,4,1,2,1,1,0,3,3,0,2,14,0,0,0,0,0,250,2,6,1,0,12,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.680,56.680,0.000,178.238,0,102.948,102.948,0.000,321.712,0,247.891,247.891,0.000,779.531,0,407.519,271447.200,4.000
20260131_011022,183,2026-01-31T01:20:06+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.143,36.143,36.143,33.299,33.339,36.143,36.143,0,1,2,1,0,0,0,0,1,0,31,0,0,273,4,3,1,1,6,0,1,0,3,0,0,3,1,2,0,1,8,0,1,5,2,5,29,0,0,0,0,0,234,1,10,0,8,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.775,59.775,0.000,187.972,0,129.619,129.619,0.000,405.058,0,247.891,247.891,0.000,779.531,0,437.285,-0.000,3.000
20260131_011022,184,2026-01-31T01:20:09+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,44.532,44.532,44.532,33.294,33.374,44.532,44.532,1,1,1,1,2,0,0,1,1,0,46,0,0,245,6,7,4,3,2,2,1,2,5,6,4,4,3,3,1,2,1,1,1,2,2,12,21,0,0,0,0,0,202,8,14,9,5,5,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,64.300,64.300,0.000,201.567,0,128.153,128.153,0.000,402.997,0,255.807,255.807,0.000,804.425,0,448.260,-0.000,3.000
20260131_011022,185,2026-01-31T01:20:12+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.522,36.522,36.598,33.279,33.363,36.598,36.598,7,0,1,0,0,1,0,0,0,0,21,0,0,277,6,0,0,1,4,6,3,0,0,0,0,7,3,2,1,4,2,2,1,10,0,2,11,0,0,0,0,0,248,2,0,4,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.583,56.583,0.000,180.200,0,105.752,105.752,0.000,338.949,0,246.332,246.332,0.000,779.531,0,408.667,-0.000,3.000
20260131_011022,186,2026-01-31T01:20:15+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.655,36.655,36.143,33.294,33.371,36.143,36.143,0,1,1,2,0,1,7,0,0,3,31,0,0,257,8,2,3,2,0,3,2,0,1,0,1,1,9,1,1,1,0,1,1,0,2,3,28,0,0,0,0,0,260,1,1,0,2,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.591,61.591,0.000,193.683,0,117.508,117.508,0.000,368.362,0,245.552,245.552,0.000,779.531,0,424.651,-0.000,3.000
20260131_011022,187,2026-01-31T01:20:18+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.341,36.341,36.341,33.311,33.38,35.916,36.341,2,0,1,1,0,1,1,1,1,1,25,0,0,275,4,4,2,1,1,0,3,0,4,1,1,0,7,1,0,3,1,0,6,1,0,1,13,0,0,0,0,0,267,3,2,2,1,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.276,59.276,0.000,185.238,0,99.213,99.213,0.000,311.011,0,249.450,249.450,0.000,779.531,0,407.939,-0.000,3.000
20260131_011022,188,2026-01-31T01:20:22+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,35.93,35.93,35.93,33.285,33.334,35.93,35.93,0,3,0,1,1,1,0,0,0,1,25,0,0,271,6,2,3,0,1,2,5,7,4,2,0,2,3,1,1,5,1,2,0,3,1,0,14,0,0,0,0,0,253,0,5,5,0,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.868,57.868,0.000,184.294,0,101.611,101.611,0.000,319.533,0,246.332,246.332,0.000,779.531,0,405.811,-0.000,4.000
20260131_011022,189,2026-01-31T01:20:25+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,35.788,35.625,35.512,33.251,33.279,35.445,35.512,0,1,1,0,0,0,0,0,1,0,32,0,0,283,5,1,0,1,0,3,1,0,0,0,0,0,2,12,2,1,4,0,6,1,1,0,16,0,0,0,0,0,268,1,6,0,1,1,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.925,60.925,0.000,187.462,0,108.254,108.254,0.000,332.067,0,253.348,253.348,0.000,779.531,0,422.526,-0.000,3.000
20260131_011022,190,2026-01-31T01:20:28+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,40.629,40.629,40.629,33.222,33.245,40.629,40.629,0,0,0,1,0,0,0,2,0,0,27,0,0,280,3,2,0,1,0,0,8,0,1,0,0,6,11,0,1,1,0,1,0,4,1,0,16,0,0,0,0,0,263,0,1,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.318,58.318,0.000,184.552,0,102.004,102.004,0.000,324.854,0,245.552,245.552,0.000,779.531,0,405.875,-0.000,3.000
20260131_011022,191,2026-01-31T01:20:31+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.356,36.356,36.356,33.202,33.219,36.356,36.356,0,0,0,1,0,0,0,0,0,0,28,0,0,278,3,2,2,1,3,4,0,2,1,0,0,6,1,1,0,3,1,1,1,1,0,0,19,0,0,0,0,0,255,4,10,2,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.098,58.098,0.000,184.437,0,100.112,100.112,0.000,317.816,0,247.891,247.891,0.000,779.531,0,406.101,-0.000,3.000
20260131_011022,192,2026-01-31T01:20:34+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.427,36.427,36.427,33.173,33.204,36.427,36.427,0,2,0,4,0,1,0,0,0,0,31,0,0,277,4,1,0,0,0,0,0,0,1,4,1,0,9,0,1,1,1,0,2,2,0,2,20,0,0,0,0,0,266,1,6,0,0,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.117,60.117,0.000,187.865,0,106.320,106.320,0.000,332.251,0,248.670,248.670,0.000,779.531,0,415.108,-0.000,3.000
20260131_011022,193,2026-01-31T01:20:38+08:00,S1_HS,,81,100,4189,314,3856000,48,0,,0,31.4,36.242,36.242,36.242,33.164,33.204,36.242,36.242,0,0,1,1,0,0,0,1,0,1,31,0,0,279,3,2,1,1,13,1,1,0,0,0,1,4,1,6,3,3,1,5,2,2,1,0,13,0,0,0,0,0,240,13,8,0,4,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.283,60.283,0.000,187.797,0,105.045,105.045,0.000,325.216,0,248.670,248.670,0.000,779.531,0,413.998,-0.000,4.000
20260131_011022,194,2026-01-31T01:20:41+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.285,36.285,35.902,33.141,33.259,35.902,35.902,3,0,0,2,1,2,1,0,1,0,28,0,0,271,8,3,1,1,3,0,1,0,2,2,0,4,2,3,0,3,7,5,1,1,2,1,33,0,0,0,0,0,232,2,9,4,1,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,60.251,60.251,0.000,187.116,0,131.977,131.977,0.000,413.720,0,258.223,258.223,0.000,796.983,0,450.451,75402.000,3.000
20260131_011022,195,2026-01-31T01:20:44+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,35.93,35.93,35.93,33.15,33.245,35.93,35.93,2,1,1,0,0,0,0,0,3,0,32,0,0,268,8,2,2,2,0,0,0,0,1,0,0,1,3,4,2,0,2,0,0,0,2,1,31,0,0,0,0,0,270,1,0,5,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.923,60.923,0.000,189.792,0,116.772,116.772,0.000,361.524,0,249.450,249.450,0.000,779.531,0,427.145,-0.000,3.000
20260131_011022,196,2026-01-31T01:20:47+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.74,36.74,36.665,33.135,33.254,36.256,36.256,1,2,0,1,1,5,0,1,0,0,26,0,0,273,4,4,1,2,1,0,1,0,2,2,0,2,8,1,2,3,3,0,4,1,1,0,20,0,0,0,0,0,249,1,4,13,0,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.742,59.742,0.000,186.112,0,110.123,110.123,0.000,345.212,0,250.229,250.229,0.000,779.531,0,420.094,-0.000,3.000
20260131_011022,197,2026-01-31T01:20:50+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.374,35.813,35.813,33.141,33.242,35.813,35.813,0,0,1,0,0,0,0,0,0,0,31,0,0,285,5,2,0,0,0,0,3,0,0,3,0,2,2,0,6,0,1,1,3,4,0,1,24,0,0,0,0,0,240,2,9,0,12,10,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.226,60.226,0.000,185.883,0,115.778,115.778,0.000,358.446,0,252.568,252.568,0.000,779.531,0,428.572,-0.000,3.000
20260131_011022,198,2026-01-31T01:20:54+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.697,36.697,36.697,33.15,33.357,36.644,36.697,1,0,0,1,0,0,1,0,0,0,182,0,0,129,2,4,2,0,2,1,1,3,0,2,4,5,4,0,3,0,1,1,0,0,0,0,7,0,0,0,0,0,272,3,7,1,5,1,0,0,0,0,0,0,0,0,316,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,98.002,98.002,0.000,304.353,0,86.097,86.097,0.000,266.555,0,259.881,259.881,0.000,802.102,0,443.980,-0.000,4.000
20260131_011022,199,2026-01-31T01:20:57+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,35.655,35.655,35.61,33.181,33.314,35.61,35.61,0,1,1,1,0,1,6,0,1,0,38,0,0,264,6,1,1,3,1,0,0,0,1,0,14,3,8,5,1,1,0,6,1,0,1,1,34,0,0,0,0,0,229,2,12,0,0,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.531,63.531,0.000,196.083,0,134.858,134.858,0.000,416.228,0,253.348,253.348,0.000,779.531,0,451.736,-0.000,3.000
20260131_011022,200,2026-01-31T01:21:00+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.557,36.557,36.746,33.256,33.325,36.746,36.746,0,0,1,0,1,0,1,0,1,1,26,0,0,279,6,2,4,5,0,1,2,4,1,1,1,1,2,4,0,1,1,1,2,3,1,1,12,0,0,0,0,0,270,1,6,0,3,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.443,60.443,0.000,184.842,0,98.572,98.572,0.000,301.444,0,253.348,253.348,0.000,779.531,0,412.363,-0.000,3.000
20260131_011022,201,2026-01-31T01:21:03+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.512,36.512,36.512,33.308,33.348,36.512,36.512,0,0,0,2,0,0,2,0,1,0,27,0,0,277,5,4,1,2,2,2,1,1,3,1,1,3,10,0,1,3,1,6,1,1,0,1,11,0,0,0,0,0,261,4,7,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.499,59.499,0.000,185.354,0,100.173,100.173,0.000,312.067,0,251.789,251.789,0.000,779.531,0,411.460,-0.000,3.000
20260131_011022,202,2026-01-31T01:21:07+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.185,36.185,36.185,33.322,33.339,36.185,36.185,5,2,1,1,1,0,6,1,0,0,24,0,0,276,3,3,1,2,1,1,3,0,7,0,0,3,4,6,2,0,2,2,0,1,1,6,16,0,0,0,0,0,252,1,15,3,2,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.568,60.568,0.000,185.791,0,111.788,111.788,0.000,338.752,0,252.568,252.568,0.000,779.531,0,424.924,-0.000,4.000
20260131_011022,203,2026-01-31T01:21:10+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.4,36.157,36.157,36.157,33.339,33.328,35.897,35.897,0,1,1,0,2,0,0,0,0,0,25,0,0,281,5,4,0,2,3,1,1,3,2,2,0,0,2,4,1,0,3,0,1,3,0,1,21,0,0,0,0,0,239,2,14,12,1,4,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.632,58.632,0.000,182.653,0,107.599,107.599,0.000,336.248,0,251.009,251.009,0.000,779.531,0,417.240,-0.000,3.000
20260131_011022,204,2026-01-31T01:21:13+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,42.189,42.189,42.189,33.319,33.354,42.189,42.189,1,2,0,4,1,1,1,1,0,1,42,0,0,257,7,3,1,2,2,7,1,0,1,0,0,2,2,5,1,1,5,3,2,1,1,4,19,0,0,0,0,0,255,3,1,0,4,2,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,64.405,64.405,0.000,198.781,0,113.505,113.505,0.000,352.500,0,262.669,262.669,0.000,818.285,0,440.579,-0.000,3.000
20260131_011022,205,2026-01-31T01:21:16+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,37.009,37.009,37.009,33.259,33.274,37.009,37.009,1,0,1,0,1,1,0,0,0,0,34,0,0,291,2,1,4,3,0,4,0,0,0,1,3,2,1,0,1,0,0,2,1,1,7,0,14,0,0,0,0,0,289,1,8,0,1,1,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.839,63.839,0.000,188.315,0,102.303,102.303,0.000,303.569,0,265.041,265.041,0.000,779.531,0,431.182,-0.000,3.000
20260131_011022,206,2026-01-31T01:21:20+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.569,36.569,36.029,33.308,33.265,36.029,36.029,1,1,6,0,0,0,0,1,0,0,29,0,0,278,4,2,0,0,1,4,4,0,1,1,2,5,4,1,4,1,1,2,2,0,0,6,13,0,0,0,0,0,259,3,9,1,0,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.100,60.100,0.000,186.645,0,105.785,105.785,0.000,324.493,0,253.348,253.348,0.000,779.531,0,419.232,-0.000,4.000
20260131_011022,207,2026-01-31T01:21:23+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.157,36.157,36.157,33.236,33.233,36.157,36.157,1,1,3,2,0,0,0,0,1,0,19,0,0,282,9,1,1,2,0,0,0,5,0,1,3,2,1,0,0,3,10,3,4,1,1,0,20,0,0,0,0,0,255,0,2,0,0,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.702,57.702,0.000,179.198,0,112.949,112.949,0.000,357.433,0,248.670,248.670,0.000,779.531,0,419.321,-0.000,3.000
20260131_011022,208,2026-01-31T01:21:26+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.27,36.27,36.27,33.245,33.207,36.27,36.27,1,3,1,0,0,0,1,1,0,0,26,0,0,284,2,1,2,0,1,0,0,0,0,3,6,2,6,0,0,2,4,0,1,2,1,5,19,0,0,0,0,0,268,1,0,0,1,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.220,59.220,0.000,183.913,0,113.480,113.480,0.000,347.034,0,250.229,250.229,0.000,779.531,0,422.930,-0.000,3.000
20260131_011022,209,2026-01-31T01:21:29+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.697,35.697,35.697,33.17,33.193,35.697,35.697,1,0,0,0,0,0,0,0,1,0,24,0,0,288,3,2,1,0,0,0,1,2,2,4,4,1,1,0,2,1,1,0,2,2,2,0,21,0,0,0,0,0,266,0,4,2,0,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.997,57.997,0.000,181.241,0,106.169,106.169,0.000,332.817,0,251.009,251.009,0.000,779.531,0,415.175,-0.000,3.000
20260131_011022,210,2026-01-31T01:21:33+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.379,35.379,35.304,33.251,33.176,35.304,35.304,1,0,1,3,1,0,1,0,0,0,13,0,0,287,3,6,4,3,0,0,3,1,0,0,2,2,2,3,1,1,0,1,1,3,0,1,25,0,0,0,0,0,264,4,0,10,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.415,56.415,0.000,174.660,0,111.261,111.261,0.000,343.398,0,251.789,251.789,0.000,779.531,0,419.465,-0.000,4.000
20260131_011022,211,2026-01-31T01:21:36+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.242,36.242,35.93,33.19,33.176,35.93,35.93,0,0,1,1,0,0,3,0,0,1,18,0,0,294,4,2,1,1,4,1,0,0,0,3,0,1,2,1,1,0,1,4,1,1,0,0,36,0,0,0,0,0,251,3,0,2,8,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.129,58.129,0.000,178.309,0,123.987,123.987,0.000,383.862,0,251.789,251.789,0.000,779.531,0,433.905,-0.000,3.000
20260131_011022,212,2026-01-31T01:21:39+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.151,36.151,36.151,33.213,33.173,36.143,36.143,1,1,0,1,1,0,0,0,0,0,28,0,0,273,3,4,2,3,0,4,0,2,3,0,0,1,1,0,0,2,1,0,0,1,3,0,37,0,0,0,0,0,245,1,9,0,7,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.751,58.751,0.000,185.333,0,122.943,122.943,0.000,387.832,0,247.891,247.891,0.000,779.531,0,429.584,-0.000,3.000
20260131_011022,213,2026-01-31T01:21:42+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,46.547,46.547,46.547,33.176,33.225,46.547,46.547,1,0,1,0,0,0,0,0,0,1,27,0,0,279,3,5,3,0,3,1,3,0,2,0,1,1,2,1,1,1,2,0,0,2,0,2,19,0,0,0,0,0,261,9,2,4,3,1,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,58.957,58.957,0.000,184.241,0,101.658,101.658,0.000,316.692,0,269.806,269.806,0.000,843.144,0,430.421,-0.000,3.000
20260131_011022,214,2026-01-31T01:21:45+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.08,35.944,35.944,33.21,33.207,35.944,35.944,0,1,1,0,0,0,4,0,1,1,17,0,0,308,1,4,3,0,13,0,1,3,0,5,0,0,4,2,1,4,0,1,1,3,1,0,18,0,0,0,0,0,283,0,1,0,1,1,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.639,60.639,0.000,177.826,0,109.767,109.767,0.000,320.019,0,266.600,266.600,0.000,779.531,0,437.005,-0.000,3.000
20260131_011022,215,2026-01-31T01:21:49+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.675,35.675,35.675,33.19,33.21,36.313,36.313,0,1,0,0,0,1,1,0,0,0,22,0,0,289,2,2,3,0,0,0,0,1,2,0,1,2,5,0,0,0,0,1,0,0,0,1,27,0,0,0,0,0,269,0,5,0,3,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.791,57.791,0.000,180.033,0,106.709,106.709,0.000,335.562,0,251.009,251.009,0.000,779.531,0,415.508,-0.000,4.000
20260131_011022,216,2026-01-31T01:21:52+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.867,35.867,35.867,33.164,33.204,35.867,35.867,1,0,2,1,0,0,0,0,0,0,21,0,0,288,2,1,0,3,1,0,5,0,0,1,4,2,1,1,1,2,1,0,5,0,4,0,21,0,0,0,0,0,248,1,7,4,8,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.197,57.197,0.000,179.302,0,110.695,110.695,0.000,344.844,0,249.450,249.450,0.000,779.531,0,417.342,-0.000,3.000
