run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_232755,160,2026-01-30T23:36:32+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.8,36.237,36.237,36.122,32.994,33.167,36.122,36.122,9,16,15,13,7,5,8,1,2,4,78,0,0,88,25,22,17,17,5,4,2,0,4,4,1,3,2,1,1,2,1,2,1,1,1,0,6,0,0,0,0,0,233,17,15,9,11,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.517,84.517,0.000,258.461,0,93.821,93.821,0.000,285.169,0,261.407,261.407,0.000,801.862,0,439.744,-0.000,4.000
20260130_232755,161,2026-01-30T23:36:35+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.8,37.216,37.216,37.216,32.975,33.184,37.216,37.216,9,11,9,11,6,3,3,8,5,2,99,0,0,82,25,24,17,13,4,6,5,2,2,3,2,1,4,2,1,1,1,1,1,3,0,1,1,0,0,0,0,0,233,11,13,8,14,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.053,89.053,0.000,272.332,0,89.112,89.112,0.000,272.514,0,263.011,263.011,0.000,801.862,0,441.175,-0.000,3.000
20260130_232755,162,2026-01-30T23:36:38+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.8,37.68,37.68,37.68,33.007,33.213,37.219,37.299,4,9,10,14,4,7,5,2,2,2,100,0,0,102,23,15,13,14,4,5,4,2,4,3,1,4,4,2,0,2,2,1,1,0,1,1,4,0,0,0,0,0,231,19,9,9,7,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.787,87.787,0.000,269.286,0,92.531,92.531,0.000,283.836,0,261.407,261.407,0.000,801.862,0,441.725,-0.000,3.000
20260130_232755,163,2026-01-30T23:36:41+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.8,37.177,37.177,37.177,32.991,33.222,37.177,37.177,7,10,11,12,7,6,3,1,3,5,105,0,0,88,21,19,14,15,2,4,1,2,5,1,1,4,5,2,0,4,3,2,0,0,1,0,8,0,0,0,0,0,226,21,15,7,7,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,90.067,90.067,0.000,275.435,0,97.981,97.981,0.000,300.556,0,267.585,267.585,0.000,823.338,0,455.633,-0.000,3.000
20260130_232755,164,2026-01-30T23:36:45+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.788,36.788,36.788,32.996,33.222,36.788,36.788,6,10,9,11,7,12,7,1,7,2,94,0,0,85,23,20,19,14,3,7,4,1,1,3,2,5,1,4,0,1,1,1,1,1,0,1,2,0,0,0,0,0,236,20,11,8,8,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.627,88.627,0.000,271.030,0,87.258,87.258,0.000,268.486,0,261.407,261.407,0.000,801.862,0,437.292,-0.000,4.000
20260130_232755,165,2026-01-30T23:36:48+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.512,36.512,36.512,33.014,33.236,36.512,36.512,8,8,12,14,6,7,2,1,3,4,108,0,0,78,20,19,18,17,9,5,4,4,3,2,2,3,4,2,3,2,0,2,1,1,0,0,4,0,0,0,0,0,223,19,13,8,7,11,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.503,90.503,0.000,278.471,0,94.686,94.686,0.000,285.200,0,264.614,264.614,0.000,801.862,0,449.804,-0.000,3.000
20260130_232755,166,2026-01-30T23:36:51+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.02,36.716,36.716,33.005,33.213,36.716,36.716,10,8,8,7,4,6,4,2,4,5,91,0,0,99,35,18,12,11,4,4,3,1,3,3,1,1,6,2,0,1,1,1,1,1,1,0,4,0,0,0,0,0,231,20,11,7,7,7,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.382,85.382,0.000,263.525,0,88.643,88.643,0.000,276.146,0,256.596,256.596,0.000,801.862,0,430.621,-0.000,3.000
20260130_232755,167,2026-01-30T23:36:54+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.441,36.441,36.194,32.996,33.216,35.883,35.883,9,13,8,10,8,9,1,1,2,5,71,0,0,101,31,23,14,13,2,2,2,3,2,3,4,1,4,2,2,1,3,0,2,2,1,0,6,0,0,0,0,0,228,20,11,5,9,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.922,79.922,0.000,250.538,0,94.285,94.285,0.000,295.564,0,261.407,261.407,0.000,801.862,0,435.613,-0.000,3.000
20260130_232755,168,2026-01-30T23:36:58+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.677,37.677,37.677,33.014,33.242,37.677,37.677,5,15,15,9,9,10,4,7,7,2,87,0,0,102,25,18,10,9,4,3,3,2,2,2,2,4,5,1,2,2,2,1,1,1,0,1,3,0,0,0,0,0,243,18,13,8,11,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.745,88.745,0.000,265.705,0,93.817,93.817,0.000,277.564,0,264.614,264.614,0.000,801.862,0,447.176,-0.000,4.000
20260130_232755,169,2026-01-30T23:37:01+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.197,37.197,37.197,33.007,33.216,37.197,37.197,5,9,6,13,7,6,4,2,6,3,93,0,0,94,29,24,17,11,3,7,1,1,3,6,0,5,2,0,0,2,1,3,1,1,0,1,5,0,0,0,0,0,233,14,10,5,4,10,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.440,87.440,0.000,265.774,0,90.993,90.993,0.000,286.142,0,259.803,259.803,0.000,801.862,0,438.236,-0.000,3.000
20260130_232755,170,2026-01-30T23:37:04+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,38.108,38.108,38.323,33.0,33.188,38.563,38.323,6,12,11,8,4,7,5,1,9,4,87,0,0,102,18,21,12,11,7,5,3,3,2,1,4,4,4,1,2,3,2,0,1,1,1,0,4,0,0,0,0,0,219,24,13,8,9,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.562,84.562,0.000,265.920,0,93.804,93.804,0.000,286.863,0,261.407,261.407,0.000,801.862,0,439.773,-0.000,3.000
20260130_232755,171,2026-01-30T23:37:08+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.572,36.572,36.572,33.019,33.188,36.572,36.572,10,10,5,7,4,9,4,3,5,1,95,0,0,108,24,21,15,6,2,1,2,0,0,2,2,1,3,2,4,1,2,1,3,2,1,1,5,0,0,0,0,0,241,17,13,7,6,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.463,86.463,0.000,264.412,0,93.667,93.667,0.000,290.892,0,256.596,256.596,0.000,801.862,0,436.726,-0.000,4.000
20260130_232755,172,2026-01-30T23:37:11+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.909,37.909,37.909,33.002,33.233,37.909,37.909,9,9,9,4,4,5,4,4,3,3,111,0,0,85,30,20,12,10,3,5,4,3,3,3,4,4,2,3,1,3,0,4,2,3,1,1,16,0,0,0,0,0,203,19,14,6,10,7,0,0,0,0,0,0,0,0,311,0,0,0,0,3,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,89.503,89.503,0.000,277.958,0,116.060,116.060,0.000,358.209,0,267.772,267.772,0.000,831.589,0,473.334,-0.000,3.000
20260130_232755,173,2026-01-30T23:37:14+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.271,36.271,36.198,32.985,33.193,36.385,36.198,7,17,5,15,2,8,11,4,6,1,84,0,0,86,28,25,18,9,6,9,5,2,3,6,1,4,3,1,1,2,1,0,0,2,0,0,2,0,0,0,0,0,217,16,17,10,13,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.037,86.037,0.000,263.918,0,89.489,89.489,0.000,272.832,0,263.011,263.011,0.000,801.862,0,438.537,-0.000,3.000
20260130_232755,174,2026-01-30T23:37:17+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.971,36.971,36.971,32.983,33.179,36.971,36.971,8,6,12,11,6,3,10,2,6,3,82,0,0,111,21,22,11,11,5,3,2,2,2,1,2,3,4,1,0,4,3,1,0,0,1,1,6,0,0,0,0,0,214,27,20,6,9,7,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.359,84.359,0.000,259.567,0,94.147,94.147,0.000,290.576,0,261.407,261.407,0.000,801.862,0,439.913,-0.000,3.000
20260130_232755,175,2026-01-30T23:37:21+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,41.573,41.573,41.573,32.985,33.144,41.573,41.573,6,8,8,9,2,13,7,2,7,2,74,0,0,108,28,18,15,17,3,4,2,3,2,2,1,2,6,1,1,2,1,1,1,1,0,1,4,0,0,0,0,0,234,19,12,8,9,9,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.340,82.340,0.000,254.137,0,91.530,91.530,0.000,278.208,0,263.813,263.813,0.000,801.862,0,437.683,-0.000,4.000
20260130_232755,176,2026-01-30T23:37:24+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.056,36.056,36.056,32.977,33.115,36.056,36.056,5,9,12,14,12,8,3,5,4,0,90,0,0,93,24,26,18,14,5,3,2,2,1,2,2,4,3,1,1,3,1,1,1,1,1,1,5,0,0,0,0,0,229,15,19,8,12,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.832,88.832,0.000,263.597,0,93.524,93.524,0.000,286.005,0,264.614,264.614,0.000,801.862,0,446.970,-0.000,3.000
20260130_232755,177,2026-01-30T23:37:27+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,39.351,39.351,39.351,32.964,33.109,39.351,39.351,8,14,7,9,2,4,2,1,2,2,70,0,0,103,33,23,22,22,3,4,2,3,3,1,2,5,4,1,1,3,4,1,1,2,0,1,5,0,0,0,0,0,230,18,12,10,6,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.988,78.988,0.000,243.791,0,97.122,97.122,0.000,296.105,0,259.803,259.803,0.000,801.862,0,435.914,-0.000,3.000
20260130_232755,178,2026-01-30T23:37:30+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.241,36.241,36.241,32.967,33.112,36.241,36.241,4,9,12,6,7,8,7,4,4,1,91,0,0,99,25,21,14,13,6,3,6,3,1,3,2,3,2,2,1,1,0,2,1,0,1,0,1,0,0,0,0,0,232,18,10,9,11,10,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.144,86.144,0.000,265.057,0,86.078,86.078,0.000,262.433,0,263.011,263.011,0.000,801.862,0,435.232,-0.000,3.000
20260130_232755,179,2026-01-30T23:37:34+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.194,36.194,36.194,32.95,33.1,36.194,36.194,8,12,10,8,5,9,7,2,8,0,104,0,0,78,25,20,16,14,5,4,1,1,3,1,0,5,3,1,1,3,2,1,2,0,2,0,3,0,0,0,0,0,238,15,12,7,7,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.301,90.301,0.000,276.996,0,89.795,89.795,0.000,278.004,0,259.803,259.803,0.000,801.862,0,439.899,-0.000,4.000
20260130_232755,180,2026-01-30T23:37:37+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.811,36.811,36.512,32.95,33.129,36.512,36.512,6,8,8,11,14,7,5,5,5,3,83,0,0,101,28,19,10,12,7,3,5,1,2,3,3,4,7,1,1,3,1,1,1,1,0,2,4,0,0,0,0,0,222,21,12,7,8,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.339,85.339,0.000,262.582,0,95.340,95.340,0.000,293.355,0,260.605,260.605,0.000,801.862,0,441.285,-0.000,3.000
20260130_232755,181,2026-01-30T23:37:40+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.51,37.51,37.51,32.967,33.164,37.51,37.51,3,12,9,9,5,5,2,3,1,1,115,0,0,92,26,17,9,14,5,2,4,1,1,3,2,6,3,1,2,4,1,4,2,1,0,1,8,0,0,0,0,0,232,14,9,6,8,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.796,89.796,0.000,278.006,0,101.727,101.727,0.000,313.005,0,261.407,261.407,0.000,801.862,0,452.930,-0.000,3.000
20260130_232755,182,2026-01-30T23:37:43+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.252,36.252,36.252,32.953,33.158,36.252,36.252,7,9,6,9,6,8,5,2,2,2,100,0,0,101,25,21,19,8,5,4,2,3,5,1,0,5,3,1,0,2,1,1,0,1,1,1,3,0,0,0,0,0,237,17,10,8,7,9,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.177,88.177,0.000,267.203,0,89.251,89.251,0.000,272.938,0,263.011,263.011,0.000,801.862,0,440.439,-0.000,3.000
20260130_232755,183,2026-01-30T23:37:47+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.423,36.423,36.423,32.953,33.213,36.371,36.371,4,8,10,10,8,3,4,4,5,4,119,0,0,83,20,16,10,16,4,3,2,4,2,2,2,5,3,3,1,1,2,1,0,1,1,0,10,0,0,0,0,0,235,18,13,7,7,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,93.092,93.092,0.000,287.321,0,99.741,99.741,0.000,302.246,0,266.862,266.862,0.000,816.092,0,459.695,-0.000,4.000
20260130_232755,184,2026-01-30T23:37:50+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,38.089,38.089,37.598,32.988,33.219,37.598,37.598,8,11,7,8,4,8,6,2,9,3,99,0,0,84,27,20,17,11,3,3,2,3,4,3,3,3,5,4,1,5,2,0,1,3,1,2,5,0,0,0,0,0,222,18,13,4,8,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.799,88.799,0.000,274.071,0,100.605,100.605,0.000,312.436,0,257.398,257.398,0.000,801.862,0,446.801,-0.000,3.000
20260130_232755,185,2026-01-30T23:37:53+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.284,36.284,36.284,32.969,33.199,36.284,36.284,9,13,6,11,4,4,6,1,5,2,98,0,0,85,29,22,15,12,3,4,10,2,2,2,4,3,5,1,2,0,1,1,2,1,1,0,4,0,0,0,0,0,225,14,10,7,11,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.855,86.855,0.000,269.736,0,92.843,92.843,0.000,287.440,0,259.001,259.001,0.000,801.862,0,438.700,-0.000,3.000
20260130_232755,186,2026-01-30T23:37:56+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.169,37.169,37.169,32.98,33.204,37.169,37.169,6,12,12,15,5,2,2,3,5,4,79,0,0,117,23,22,12,8,5,4,3,3,3,3,2,3,6,1,0,5,2,1,1,0,0,0,6,0,0,0,0,0,215,19,16,11,5,9,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.243,83.243,0.000,254.565,0,95.050,95.050,0.000,294.273,0,262.209,262.209,0.000,801.862,0,440.502,-0.000,3.000
20260130_232755,187,2026-01-30T23:38:00+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,35.899,35.899,35.899,33.0,33.219,35.899,35.899,6,15,7,10,6,10,2,2,5,3,80,0,0,99,28,23,18,13,4,4,1,3,2,2,2,4,3,1,2,2,0,1,2,1,0,1,3,0,0,0,0,0,233,20,15,8,9,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.949,83.949,0.000,256.724,0,90.162,90.162,0.000,274.883,0,261.407,261.407,0.000,801.862,0,435.517,-0.000,4.000
20260130_232755,188,2026-01-30T23:38:03+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.202,37.202,37.202,32.98,33.179,37.202,37.202,8,12,8,13,10,7,3,2,6,1,69,0,0,102,27,30,18,10,7,4,3,4,2,2,2,3,3,4,2,2,2,0,2,1,1,3,5,0,0,0,0,0,225,18,11,7,10,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.198,81.198,0.000,249.074,0,98.831,98.831,0.000,303.162,0,262.209,262.209,0.000,801.862,0,442.238,-0.000,3.000
20260130_232755,189,2026-01-30T23:38:06+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,38.0,38.0,38.0,32.98,33.213,38.0,38.0,7,15,13,4,4,4,2,0,2,1,132,0,0,83,19,18,9,12,5,5,4,1,3,0,1,3,7,1,2,2,3,1,1,2,1,0,5,0,0,0,0,0,207,28,18,9,11,4,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,94.014,94.014,0.000,289.275,0,96.098,96.098,0.000,296.597,0,270.634,270.634,0.000,837.877,0,460.746,-0.000,3.000
20260130_232755,190,2026-01-30T23:38:09+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.567,36.567,36.567,33.0,33.202,36.337,36.567,9,14,13,7,6,6,5,6,6,2,61,0,0,111,28,25,14,14,3,2,10,3,2,3,1,4,3,2,1,1,3,1,1,1,1,2,8,0,0,0,0,0,217,17,19,11,9,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.978,79.978,0.000,244.581,0,101.692,101.692,0.000,309.095,0,259.001,259.001,0.000,801.862,0,440.671,-0.000,3.000
20260130_232755,191,2026-01-30T23:38:13+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.181,36.181,36.181,32.98,33.176,36.181,36.181,10,14,10,10,6,5,4,4,2,2,82,0,0,82,38,18,18,16,5,5,4,1,7,4,2,3,1,4,1,1,3,1,2,0,0,0,12,0,0,0,0,0,201,17,15,11,11,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83.145,83.145,0.000,259.018,0,102.638,102.638,0.000,321.750,0,262.570,262.570,0.000,805.430,0,448.353,-0.000,4.000
20260130_232755,192,2026-01-30T23:38:16+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.927,36.927,36.927,32.969,33.158,36.927,36.927,8,10,11,6,6,8,3,2,3,3,90,0,0,94,34,21,18,11,8,2,4,2,3,1,1,3,4,2,1,2,2,0,2,1,0,3,2,0,0,0,0,0,227,15,14,11,12,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.832,85.832,0.000,261.683,0,92.431,92.431,0.000,281.803,0,262.209,262.209,0.000,801.862,0,440.472,-0.000,3.000
20260130_232755,193,2026-01-30T23:38:19+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,38.617,38.617,38.614,32.994,33.222,38.614,38.614,7,18,13,10,7,7,11,6,2,1,78,0,0,94,27,20,16,8,5,3,1,3,2,3,3,5,2,3,1,1,0,2,0,1,1,0,9,0,0,0,0,0,218,20,16,12,10,4,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,84.342,84.342,0.000,259.514,0,97.201,97.201,0.000,299.081,0,297.469,297.469,0.000,912.482,0,479.012,-0.000,3.000
20260130_232755,194,2026-01-30T23:38:22+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.512,36.512,36.512,32.975,33.196,36.512,36.512,4,12,10,6,4,5,9,4,6,1,78,0,0,112,23,22,15,13,7,4,4,4,3,3,2,2,3,1,2,1,1,2,1,0,0,1,1,0,0,0,0,0,221,23,14,12,12,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.670,82.670,0.000,255.153,0,87.603,87.603,0.000,267.083,0,261.407,261.407,0.000,801.862,0,431.680,-0.000,3.000
20260130_232755,195,2026-01-30T23:38:26+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.543,36.543,36.543,32.972,33.144,36.543,36.543,7,11,12,14,2,4,5,5,4,1,95,0,0,85,32,29,13,11,6,2,4,5,2,0,4,5,3,1,1,2,1,0,2,2,0,0,5,0,0,0,0,0,211,20,18,13,16,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.985,87.985,0.000,266.620,0,94.506,94.506,0.000,288.128,0,260.605,260.605,0.000,801.862,0,443.096,-0.000,4.000
20260130_232755,196,2026-01-30T23:38:29+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.569,37.569,37.569,32.98,33.161,37.466,37.569,6,11,12,8,3,4,7,2,4,7,79,0,0,101,29,21,17,12,4,3,3,4,3,3,2,2,6,1,2,0,1,1,0,1,2,0,9,0,0,0,0,0,217,21,13,7,11,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,83.277,83.277,0.000,257.825,0,96.944,96.944,0.000,302.949,0,268.387,268.387,0.000,823.272,0,448.608,-0.000,3.000
20260130_232755,197,2026-01-30T23:38:32+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.5,36.761,36.761,32.972,33.141,36.761,36.761,7,7,12,13,7,8,4,5,4,4,80,0,0,106,31,20,13,5,6,4,2,3,3,2,2,3,3,1,1,1,1,3,2,1,1,1,7,0,0,0,0,0,215,19,16,12,15,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.335,84.335,0.000,258.695,0,98.825,98.825,0.000,301.297,0,262.209,262.209,0.000,801.862,0,445.369,-0.000,3.000
