run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260130_233557,202,2026-01-30T23:46:51+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.2,49.165,49.165,49.165,34.439,35.458,49.165,49.165,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,5,1,1,0,2,2,1,1,0,2,4,0,0,0,0,0,260,9,6,3,3,0,0,0,0,0,0,0,0,0,303,1,0,0,1,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,203,2026-01-30T23:46:54+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.2,49.041,49.041,49.041,34.442,35.467,49.041,49.041,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,4,3,1,0,1,0,1,3,6,1,1,3,1,0,1,3,1,1,4,0,0,0,0,0,261,6,7,9,4,2,0,0,0,0,0,0,0,0,308,1,0,1,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,204,2026-01-30T23:46:57+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,47.438,47.438,47.438,34.439,35.49,47.438,47.438,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,2,2,2,2,2,1,0,3,4,1,1,1,1,1,1,1,1,0,5,0,0,0,0,0,260,9,6,3,4,3,0,0,0,0,0,0,0,0,298,2,2,0,1,1,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,205,2026-01-30T23:47:00+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,47.454,47.454,47.454,34.445,35.47,47.454,47.454,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,4,3,3,1,3,1,1,3,5,3,2,1,2,1,1,1,1,0,4,0,0,0,0,0,240,13,9,7,4,3,0,0,0,0,0,0,0,0,304,1,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,206,2026-01-30T23:47:04+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,50.081,50.081,49.481,34.466,35.515,49.481,49.481,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,4,4,3,3,0,1,1,2,6,2,1,2,0,2,2,2,1,1,5,0,0,0,0,0,251,7,5,4,3,5,0,0,0,0,0,0,0,0,293,1,0,1,1,2,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,207,2026-01-30T23:47:07+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,47.581,47.581,47.581,34.469,35.49,47.581,47.581,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,2,1,0,0,1,2,1,3,5,2,0,1,1,2,1,0,0,1,3,0,0,0,0,0,260,12,5,5,4,2,0,0,0,0,0,0,0,0,304,0,1,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,208,2026-01-30T23:47:10+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,39.759,39.759,39.759,34.46,35.346,39.759,39.759,5,9,6,4,3,2,2,1,0,1,176,0,0,71,14,7,8,11,6,4,6,2,3,2,2,4,6,1,2,2,1,1,2,2,1,0,5,0,0,0,0,0,208,20,18,13,10,4,0,0,0,0,0,0,0,0,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,209,2026-01-30T23:47:13+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,39.791,39.791,39.791,34.362,34.901,39.791,39.791,4,12,9,6,4,2,5,1,3,1,70,0,0,138,28,22,12,8,5,3,4,4,3,3,2,5,3,4,0,1,1,2,1,0,0,1,12,0,0,0,0,0,203,24,9,10,9,8,0,0,0,0,0,0,0,0,303,1,2,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,210,2026-01-30T23:47:16+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,38.987,38.987,38.236,34.243,34.679,38.236,38.236,8,14,8,8,2,3,4,4,3,1,58,0,0,135,25,19,12,8,3,0,5,4,3,2,2,5,3,2,2,2,1,1,4,1,1,1,12,0,0,0,0,0,209,21,11,9,9,9,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,211,2026-01-30T23:47:20+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,37.455,37.326,37.326,34.195,34.466,37.062,37.245,8,8,8,5,10,5,3,3,5,1,47,0,0,155,24,18,11,9,5,1,5,1,1,2,2,4,2,3,1,2,2,2,4,1,1,0,7,0,0,0,0,0,221,16,12,11,9,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,212,2026-01-30T23:47:23+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,37.149,37.149,37.149,34.102,34.291,37.149,37.149,9,13,6,6,7,9,2,4,2,6,63,0,0,122,35,21,12,11,6,3,4,2,3,1,6,2,3,2,1,1,0,2,1,1,0,0,2,0,0,0,0,0,235,13,9,8,10,8,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,213,2026-01-30T23:47:26+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,31.3,37.986,37.986,37.986,34.045,34.207,37.986,37.986,4,10,11,5,1,4,1,2,1,4,62,0,0,136,26,18,18,13,5,4,4,4,3,2,3,2,3,1,1,2,2,1,2,0,1,1,10,0,0,0,0,0,231,13,9,6,6,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,214,2026-01-30T23:47:29+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.014,37.014,36.826,33.992,34.135,36.826,36.826,8,14,9,12,3,4,4,3,3,2,64,0,0,124,31,20,14,8,4,4,5,3,3,2,2,4,4,6,1,1,0,2,1,1,0,0,6,0,0,0,0,0,217,20,11,7,9,6,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,215,2026-01-30T23:47:32+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.714,37.714,37.283,33.924,34.055,37.283,37.283,4,12,7,7,3,7,2,2,2,4,61,0,0,136,32,14,14,13,3,4,8,4,2,3,2,5,6,3,2,3,2,2,1,2,1,1,11,0,0,0,0,0,212,16,10,7,6,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,216,2026-01-30T23:47:36+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.197,37.197,37.197,33.876,34.003,37.197,37.197,8,12,6,9,5,3,1,1,2,2,58,0,0,141,29,19,14,10,4,6,5,2,2,1,2,4,5,1,1,2,2,2,1,1,2,1,8,0,0,0,0,0,212,24,11,12,4,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,217,2026-01-30T23:47:39+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.524,37.524,37.524,33.854,33.955,37.524,37.524,3,8,5,4,5,6,4,1,2,2,71,0,0,145,25,23,10,8,4,2,3,2,3,6,2,3,5,2,2,1,0,1,1,0,0,0,4,0,0,0,0,0,212,21,18,13,13,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,218,2026-01-30T23:47:42+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.498,37.663,37.663,33.778,33.874,37.663,37.663,4,10,10,12,3,2,2,1,4,4,64,0,0,128,30,21,11,10,6,3,2,2,3,1,2,2,3,0,1,4,2,1,1,1,0,0,2,0,0,0,0,0,228,17,13,7,12,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,219,2026-01-30T23:47:45+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.376,37.376,37.376,33.724,33.848,37.376,37.376,7,13,7,7,1,10,4,0,2,1,62,0,0,124,30,25,12,17,5,3,6,2,3,2,2,4,1,2,1,1,0,1,2,1,0,1,4,0,0,0,0,0,237,14,10,5,9,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,220,2026-01-30T23:47:48+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,41.663,41.663,41.663,33.718,33.84,41.663,41.663,6,7,7,3,9,5,1,2,2,1,50,0,0,160,23,18,14,15,6,4,4,0,3,1,3,3,3,4,1,2,4,3,2,4,0,2,4,0,0,0,0,0,220,16,13,8,6,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,221,2026-01-30T23:47:52+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,39.483,39.483,39.483,33.679,33.78,39.483,39.483,4,10,12,5,7,4,3,9,5,2,67,0,0,123,24,24,12,10,5,3,7,2,4,3,2,1,3,0,2,1,2,0,1,1,1,0,2,0,0,0,0,0,243,17,7,5,7,4,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,222,2026-01-30T23:47:55+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.268,37.268,37.268,33.65,33.75,37.893,37.268,5,14,9,6,5,3,2,2,3,4,60,0,0,142,25,23,15,12,9,4,9,3,3,6,2,3,4,3,0,2,1,1,1,2,1,1,4,0,0,0,0,0,217,17,16,7,6,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,223,2026-01-30T23:47:58+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,42.475,42.475,42.475,33.648,33.775,42.475,42.475,6,8,7,7,4,3,4,3,1,0,78,0,0,135,24,21,12,8,4,4,2,3,3,4,1,3,5,3,3,2,1,1,3,1,0,0,9,0,0,0,0,0,213,21,13,9,9,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,224,2026-01-30T23:48:01+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,36.84,36.84,36.956,33.616,33.736,36.956,36.956,3,10,15,9,3,4,2,3,5,2,72,0,0,147,22,24,12,13,3,5,3,2,1,3,2,2,4,2,0,2,1,0,1,2,1,1,5,0,0,0,0,0,242,28,16,8,5,7,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,225,2026-01-30T23:48:05+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,40.195,40.195,40.195,33.577,33.764,40.195,40.195,7,9,4,8,5,10,3,4,1,4,59,0,0,137,43,25,13,10,6,3,4,2,3,2,5,5,4,3,2,1,3,1,1,1,2,1,19,0,0,0,0,0,219,19,9,4,9,13,0,0,0,0,0,0,0,0,321,0,1,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,226,2026-01-30T23:48:08+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,39.348,39.348,39.348,33.594,33.766,39.348,39.348,7,11,7,13,3,3,5,1,4,6,63,0,0,123,28,24,13,12,4,3,6,2,3,2,1,3,3,4,1,1,1,1,2,0,0,1,5,0,0,0,0,0,237,19,8,4,7,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,227,2026-01-30T23:48:11+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,36.983,36.526,36.526,33.568,33.707,36.526,36.526,7,11,8,9,3,2,3,1,4,5,60,0,0,136,23,19,17,15,8,3,4,1,3,2,2,4,5,4,2,1,4,1,2,1,3,0,9,0,0,0,0,0,223,18,13,4,5,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,228,2026-01-30T23:48:15+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,36.569,36.631,36.759,33.543,33.668,36.759,36.759,6,10,7,11,5,5,4,2,2,4,61,0,0,129,25,24,12,16,7,7,1,3,2,4,1,2,4,1,0,1,2,3,1,2,0,1,2,0,0,0,0,0,219,19,19,11,9,6,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,229,2026-01-30T23:48:18+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,38.28,38.28,37.564,33.559,33.656,37.564,37.564,8,13,8,10,4,8,2,3,3,1,52,0,0,134,38,20,18,8,8,2,3,2,3,4,1,4,1,2,1,3,1,1,0,1,1,0,3,0,0,0,0,0,229,17,13,9,10,6,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,230,2026-01-30T23:48:21+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.991,37.991,37.642,33.522,33.631,37.642,37.642,6,9,10,4,2,7,4,1,7,3,49,0,0,141,34,16,23,14,6,3,5,4,4,3,3,3,5,2,3,3,1,3,3,1,2,0,11,0,0,0,0,0,207,21,16,7,7,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,231,2026-01-30T23:48:24+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,52.49,52.259,52.161,33.505,33.69,52.161,52.161,4,8,9,12,3,7,5,3,4,2,97,0,0,106,19,13,13,14,5,10,5,4,2,7,4,8,5,8,3,4,4,2,1,1,1,2,18,0,0,0,0,0,168,12,17,10,14,5,0,0,0,0,0,0,0,0,295,7,1,1,1,1,0,1,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,232,2026-01-30T23:48:28+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,37.747,37.747,37.747,33.571,33.913,37.747,37.747,5,13,10,15,3,8,2,5,5,7,61,0,0,127,27,18,13,11,6,6,3,2,4,3,2,2,3,1,1,2,1,0,4,1,0,0,2,0,0,0,0,0,226,21,12,9,13,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,233,2026-01-30T23:48:31+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.671,37.671,37.671,33.58,33.832,37.671,37.671,6,6,8,11,3,5,2,4,3,0,64,0,0,131,33,25,16,12,7,5,3,3,5,4,4,4,4,4,1,1,3,2,1,0,0,1,8,0,0,0,0,0,213,17,11,7,12,7,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,234,2026-01-30T23:48:34+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,40.496,40.496,40.496,33.568,33.778,40.496,40.496,8,6,7,11,4,6,4,3,5,6,84,0,0,112,31,18,9,12,5,6,3,2,6,2,5,3,1,2,1,3,4,2,2,1,1,0,5,0,0,0,0,0,229,11,8,8,13,9,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,235,2026-01-30T23:48:38+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,41.318,41.318,41.318,33.585,33.837,41.318,41.318,3,4,8,4,2,2,4,1,2,3,175,0,0,66,15,13,9,11,2,6,5,2,2,1,9,7,5,2,2,4,1,0,9,1,0,0,4,0,0,0,0,0,218,10,14,5,5,3,0,0,0,0,0,0,0,0,279,1,0,1,1,1,0,1,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,236,2026-01-30T23:48:41+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,42.279,42.279,42.279,33.594,33.888,42.279,42.279,8,6,6,9,3,5,7,0,2,2,121,0,0,91,22,21,10,10,2,4,2,1,3,3,2,3,2,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,238,21,13,8,8,6,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,237,2026-01-30T23:48:44+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,39.006,39.006,37.527,33.571,33.803,37.527,37.527,9,10,11,10,4,5,9,5,9,0,77,0,0,116,25,18,9,10,3,6,5,4,5,2,2,6,5,0,2,1,0,1,3,2,0,1,3,0,0,0,0,0,233,14,10,10,3,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,238,2026-01-30T23:48:47+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,43.29,43.29,43.29,33.568,33.778,43.29,43.29,6,13,4,9,5,6,3,1,2,4,84,0,0,121,26,17,11,14,5,4,3,4,3,2,1,2,5,2,0,1,1,1,0,0,1,0,2,0,0,0,0,0,243,17,12,6,7,6,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,239,2026-01-30T23:48:51+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.51,37.51,37.579,33.548,33.755,38.013,37.579,7,9,11,8,3,4,6,7,4,5,78,0,0,118,26,15,14,16,2,2,1,3,2,3,1,2,4,2,1,2,2,1,1,2,0,0,5,0,0,0,0,0,247,22,10,5,8,4,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,240,2026-01-30T23:48:54+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,40.905,40.915,41.084,33.522,33.718,41.084,41.084,9,7,12,8,6,6,4,8,3,4,75,0,0,110,28,19,17,12,6,3,7,6,2,3,2,2,4,2,2,0,0,0,1,0,0,0,5,0,0,0,0,0,226,20,12,9,7,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,241,2026-01-30T23:48:57+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,38.674,38.674,38.674,33.525,33.724,38.674,38.674,5,8,5,14,3,6,3,1,3,0,70,0,0,141,26,18,16,9,2,3,2,3,4,4,4,3,5,0,1,4,2,1,1,1,0,1,4,0,0,0,0,0,238,18,14,8,6,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,242,2026-01-30T23:49:00+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,38.498,38.498,38.117,33.531,33.707,38.117,38.117,3,14,4,9,1,4,6,2,3,4,74,0,0,133,30,18,11,13,7,3,7,2,1,4,2,3,4,0,0,1,1,1,2,1,1,0,3,0,0,0,0,0,229,12,14,7,12,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,243,2026-01-30T23:49:04+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,36.99,36.99,37.192,33.497,33.729,37.192,37.192,6,10,10,8,3,3,3,1,4,1,71,0,0,132,26,19,15,15,5,3,4,3,3,2,1,4,3,2,3,1,2,2,1,2,0,2,10,0,0,0,0,0,221,16,13,9,11,7,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,244,2026-01-30T23:49:07+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,41.428,41.428,41.428,33.505,33.789,41.428,41.428,4,7,8,10,2,4,3,2,9,1,98,0,0,111,24,16,19,9,7,5,6,3,3,2,3,5,6,1,2,4,3,3,1,2,1,2,7,0,0,0,0,0,200,17,15,8,12,7,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,245,2026-01-30T23:49:10+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,36.984,36.984,36.984,33.528,33.78,36.984,36.984,6,10,5,4,4,4,2,1,1,1,104,0,0,115,27,23,12,8,7,3,4,3,5,3,3,6,4,2,1,1,1,2,1,0,1,1,4,0,0,0,0,0,219,16,10,11,10,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,246,2026-01-30T23:49:13+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.51,37.51,37.51,33.508,33.718,37.51,37.51,5,8,8,7,6,3,1,1,10,2,61,0,0,155,18,19,7,12,4,6,3,2,2,4,2,4,9,1,1,4,1,7,0,2,1,0,4,0,0,0,0,0,216,20,8,14,7,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,247,2026-01-30T23:49:17+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,38.367,37.829,37.829,33.485,33.699,37.829,37.829,5,7,5,10,2,4,2,2,5,4,82,0,0,128,25,21,14,11,4,5,2,2,7,4,3,4,4,4,5,3,1,0,1,1,1,0,3,0,0,0,0,0,225,12,10,13,4,5,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,248,2026-01-30T23:49:20+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,36.95,36.95,36.95,33.508,33.699,36.964,36.964,4,8,8,9,3,6,5,0,2,2,80,0,0,131,25,17,16,7,7,3,3,2,3,1,2,8,5,2,1,2,4,0,1,0,1,3,5,0,0,0,0,0,230,16,13,7,6,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,249,2026-01-30T23:49:23+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,36.802,36.802,36.802,33.485,33.662,36.802,36.802,3,6,11,6,4,12,4,2,2,2,61,0,0,140,25,23,18,9,7,3,3,4,3,4,2,4,3,3,4,1,3,2,2,2,0,0,2,0,0,0,0,0,228,9,14,9,7,11,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,250,2026-01-30T23:49:26+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.869,37.869,37.356,33.46,33.648,37.356,37.356,5,9,5,4,4,3,2,0,4,2,76,0,0,140,29,18,14,13,7,6,5,3,2,2,3,3,5,2,1,3,1,2,0,0,1,0,11,0,0,0,0,0,212,17,13,9,5,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
