run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260202_221733_S3_load_t6,193.0,3.0,71,4071,35.5,53.237,54.091641988108975,,54.091641988108975,2872.714,232.40866666666668,0.0,1,1,3045.44701319655,3045.44701319655,-172.73301319655002,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,196.0,4.0,71,4071,35.6,56.82,55.18209231302903,,55.18209231302903,3024.01,171.149,0.0,1,1,2442.6756748646785,2442.6756748646785,581.3343251353217,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,200.0,3.0,71,4071,35.6,56.085,54.17474849191759,,54.17474849191759,2981.111,226.2683333333333,0.0,1,1,2983.835588167951,2983.835588167951,-2.7245881679509694,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,203.0,4.0,71,4071,35.6,52.822,55.10009404564143,,55.10009404564143,3255.318,167.14725,0.0,1,1,2396.8918944470965,2396.8918944470965,858.4261055529037,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,207.0,3.0,71,4071,35.6,51.118,54.08737045459875,,54.08737045459875,3878.01,225.05033333333333,0.0,1,1,2967.4990947621254,2967.4990947621254,910.5109052378748,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,210.0,4.0,71,4071,35.6,55.126,55.05896640909308,,55.05896640909308,2722.83,168.0415,0.0,1,1,2404.6040806383826,2404.6040806383826,318.22591936161734,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,214.0,3.0,71,4071,35.6,53.641,54.10773844973622,,54.10773844973622,2709.288,223.07566666666665,0.0,1,1,2947.431563105134,2947.431563105134,-238.14356310513404,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,217.0,4.0,71,4071,35.6,55.882,55.031074626597395,,55.031074626597395,2913.404,166.2715,0.0,1,1,2384.7174386666,2384.7174386666,528.6865613333998,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,221.0,3.0,71,4071,35.6,57.291,54.06897192845338,,54.06897192845338,2968.9100000000003,222.9176666666667,0.0,1,1,2944.230057335389,2944.230057335389,24.67994266461119,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,224.0,4.0,71,4071,35.6,51.82,55.0191729858321,,55.0191729858321,2844.231,161.82825,0.0,1,1,2337.2496343902885,2337.2496343902885,506.9813656097117,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,228.0,3.0,71,4071,35.7,56.058,53.97083275154866,,53.97083275154866,2890.215,229.9126666666667,0.0,1,1,3014.310218224999,3014.310218224999,-124.09521822499892,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,231.0,4.0,71,4071,35.7,54.815,55.11175502755202,,55.11175502755202,2810.297,172.0215,0.0,1,1,2448.908077461392,2448.908077461392,361.38892253860786,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,235.0,3.0,71,4071,35.7,51.361,54.195048997590135,,54.195048997590135,3149.5999999999995,230.5,0.0,1,1,3029.372538808105,3029.372538808105,120.22746119189424,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,238.0,4.0,71,4071,35.7,54.281,55.1751733406272,,55.1751733406272,3012.9059999999995,170.30325,0.0,1,1,2433.4411361221546,2433.4411361221546,579.4648638778449,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,242.0,4.0,71,4071,35.7,54.048,54.15613411382723,,54.15613411382723,3221.9589999999994,172.1845,0.0,1,1,2411.4185753216016,2411.4185753216016,810.5404246783978,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,246.0,3.0,71,4071,35.7,55.653,54.21219107916934,,54.21219107916934,3734.1,225.096,0.0,1,1,2972.933700851356,2972.933700851356,761.1662991486437,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,249.0,4.0,71,4071,35.7,56.14,55.089603357982476,,55.089603357982476,3039.872,175.1455,0.0,1,1,2480.990753219626,2480.990753219626,558.8812467803737,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,253.0,3.0,71,4071,35.7,53.942,54.26448185662559,,54.26448185662559,3028.7600000000007,229.58333333333331,0.0,1,1,3022.453032295873,3022.453032295873,6.306967704127601,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,256.0,4.0,71,4071,35.7,53.053,55.17658288708639,,55.17658288708639,2964.114,173.8155,0.0,1,1,2470.626414995961,2470.626414995961,493.4875850040389,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,260.0,3.0,70,4050,35.7,59.238,54.23382335078114,,54.23382335078114,3208.98,225.99666666666667,0.0,1,1,2983.3165036849286,2983.3165036849286,225.66349631507137,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,263.0,4.0,70,4050,35.7,54.166,55.10972718836895,,55.10972718836895,4082.4,170.51425,0.0,1,1,2432.8901315492067,2432.8901315492067,1649.5098684507934,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,267.0,3.0,70,4050,35.7,52.312,54.161729526295176,,54.161729526295176,3461.676,225.031,0.0,1,1,2970.2395592381117,2970.2395592381117,491.4364407618882,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,270.0,4.0,70,4050,35.7,53.727,55.07644543010746,,55.07644543010746,2841.435,171.41575,0.0,1,1,2441.0096097579553,2441.0096097579553,400.4253902420446,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,274.0,3.0,70,4050,35.7,55.092,54.18214679790607,,54.18214679790607,3107.4300000000003,230.189,0.0,1,1,3025.571966801029,3025.571966801029,81.8580331989715,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,277.0,4.0,70,4050,35.7,56.355,55.16692415260945,,55.16692415260945,2973.3840000000005,167.58275,0.0,1,1,2404.3335984996666,2404.3335984996666,569.0504015003339,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,281.0,3.0,70,4050,35.7,56.176,54.09605937541201,,54.09605937541201,3119.616,239.95966666666664,0.0,1,1,3125.4372744508473,3125.4372744508473,-5.821274450847341,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,284.0,4.0,70,4050,35.7,55.166,55.30845022108065,,55.30845022108065,3231.76,166.1935,0.0,1,1,2395.7033336561954,2395.7033336561954,836.0566663438049,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,288.0,3.0,70,4050,35.8,53.351,54.06331733992852,,54.06331733992852,3215.52,231.628,0.0,1,1,3036.077120408875,3036.077120408875,179.4428795911249,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,291.0,4.0,70,4050,35.8,53.932,55.16235775017827,,55.16235775017827,2861.056,171.03625,0.0,1,1,2440.6434748800725,2440.6434748800725,420.4125251199275,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,295.0,4.0,70,4050,35.8,54.441,54.1725334023647,,54.1725334023647,3046.5,166.3335,0.0,1,1,2350.223497189703,2350.223497189703,696.2765028102972,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,299.0,3.0,70,4050,35.8,57.272,54.08250430252143,,54.08250430252143,3075.964,224.08866666666663,0.0,1,1,2957.141887166947,2957.141887166947,118.82211283305287,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,302.0,4.0,70,4050,35.8,53.417,55.04184377118129,,55.04184377118129,2884.73,169.29275,0.0,1,1,2417.1070153864093,2417.1070153864093,467.6229846135907,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,306.0,3.0,70,4050,35.8,55.166,54.13566512471482,,54.13566512471482,3797.962,225.22466666666665,0.0,1,1,2971.2527080227974,2971.2527080227974,826.7092919772026,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,309.0,4.0,70,4050,35.8,54.793,55.07341990118119,,55.07341990118119,3139.153,165.2795,0.0,1,1,2376.020150572655,2376.020150572655,763.1328494273448,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,313.0,3.0,70,4050,35.8,56.102,54.046423948936386,,54.046423948936386,3183.96,223.56333333333336,0.0,1,1,2950.1660604498848,2950.1660604498848,233.79393955011528,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,316.0,4.0,70,4050,35.8,55.745,55.02448964650554,,55.02448964650554,3014.0040000000004,161.337,0.0,1,1,2332.281081518291,2332.281081518291,681.7229184817093,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,320.0,3.0,70,4050,35.9,55.988,53.95988844482796,,53.95988844482796,3379.584,220.40366666666668,0.0,1,1,2913.3693769860242,2913.3693769860242,466.2146230139756,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,323.0,4.0,70,4050,35.9,55.249,54.95134388343637,,54.95134388343637,3533.07,164.95125,0.0,1,1,2367.4090625785648,2367.4090625785648,1165.6609374214354,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,327.0,3.0,70,4050,35.9,55.367,54.04089047301857,,54.04089047301857,3479.19,223.025,0.0,1,1,2944.2578462318793,2944.2578462318793,534.9321537681208,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,330.0,4.0,70,4050,35.9,55.199,55.014232014899754,,55.014232014899754,2693.769,168.0975,0.0,1,1,2403.3087960412763,2403.3087960412763,290.46020395872347,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,334.0,3.0,70,4050,35.9,53.733,54.10961109060213,,54.10961109060213,2869.713,225.1603333333333,0.0,1,1,2969.5410178120997,2969.5410178120997,-99.82801781209946,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,337.0,3.0,70,4050,35.9,58.427,55.06611562952402,,55.06611562952402,2894.78,227.249,0.0,1,1,3030.7422274230153,3030.7422274230153,-135.96222742301507,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,340.0,4.0,70,4050,35.9,55.926,55.329739732471204,,55.329739732471204,2973.3840000000005,169.8285,0.0,1,1,2435.04196833912,2435.04196833912,538.3420316608804,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,344.0,4.0,70,4050,35.9,56.557,54.14344085883074,,54.14344085883074,2904.33,174.0685,0.0,1,1,2430.8292930998523,2430.8292930998523,473.50070690014763,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,348.0,3.0,70,4050,35.9,53.061,54.25405472977635,,54.25405472977635,3136.834,217.66466666666668,0.0,1,1,2896.0533479764335,2896.0533479764335,240.7806520235663,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,351.0,3.0,70,4050,36.0,56.176,54.97630979236281,,54.97630979236281,3097.0170000000003,220.31066666666663,0.0,1,1,2953.6179345245127,2953.6179345245127,143.39906547548753,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_221733_S3_load_t6,354.0,4.0,70,4050,36.0,59.65,55.19310833620992,,55.19310833620992,2826.456,164.056,0.0,1,1,2368.1707647507933,2368.1707647507933,458.28523524920683,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
